-0.583, -0.160, -0.651
-0.564, 0.142, -0.393
-1.073, -0.626, -1.263
-0.786, -0.126, -0.722
0.153, 0.754, -0.905
-1.149, -0.173, -1.297
-0.015, 0.076, -0.730
-0.294, -0.109, -0.573
-0.514, -0.334, -1.502
-0.531, -0.060, -0.027
-0.192, 0.316, -1.010
-1.177, 0.647, -1.754
-0.771, -0.241, -0.577
-0.020, 0.713, -1.139
-1.276, 0.146, -1.062
0.394, -0.170, -0.532
-0.311, -0.011, -0.857
-0.366, 0.059, -1.031
-0.243, 0.115, -0.090
-1.276, 0.478, -1.643
-0.337, 0.069, -0.235
-0.782, -0.405, -0.529
-1.223, -0.497, -1.419
-0.751, 0.146, -0.381
-0.662, -0.818, -0.792
-0.685, -0.131, -0.779
0.134, 0.772, -0.734
-0.833, -0.136, -1.121
-0.166, -0.104, -0.806
-0.363, -0.084, -0.338
-0.961, -0.435, -1.475
-0.547, -0.105, -0.138
-0.550, 0.253, -0.742
-1.125, 0.552, -1.787
-0.667, -0.138, -0.583
-0.191, 0.635, -0.996
-1.235, 0.093, -1.127
0.245, 0.144, -0.670
-0.275, -0.163, -0.496
-0.787, -0.453, -1.393
-0.633, -0.014, -0.041
-0.543, 0.384, -1.025
-0.654, 0.467, -1.238
-0.637, -0.200, -0.315
-0.921, 0.160, -1.357
-0.929, 0.251, -0.530
0.251, -0.219, -0.715
-0.496, 0.003, -0.959
-0.306, 0.023, -0.954
-0.250, 0.068, -0.084
-1.461, 0.420, -1.629
-0.360, 0.207, -0.541
-0.748, -0.389, -0.542
-1.279, -0.329, -1.862
-0.947, 0.196, -0.415
-0.134, -0.421, -0.639
-0.837, -0.043, -0.955
0.018, 0.285, -0.719
-0.266, -0.028, -1.051
-0.576, 0.009, -0.802
-0.478, -0.043, -0.246
-0.959, -0.540, -1.361
-0.480, -0.263, -0.307
-0.526, 0.229, -0.522
-1.257, 0.258, -1.740
-0.709, -0.189, -0.546
-0.158, 0.626, -0.908
-1.321, 0.045, -1.376
-0.254, 0.019, -0.691
-0.555, -0.129, -0.425
-1.034, -0.501, -1.520
-0.605, -0.094, -0.210
-0.341, 0.372, -0.652
-1.265, 0.464, -1.873
-0.743, -0.225, -0.656
-0.090, 0.617, -1.087
-1.134, 0.070, -0.902
0.060, -0.403, -0.596
-0.521, 0.054, -0.918
-0.089, 0.083, -1.047
-0.058, 0.101, -0.312
-1.430, 0.358, -1.476
-0.351, 0.041, -0.238
-0.830, -0.495, -0.523
-1.429, -0.448, -1.560
-0.613, 0.129, -0.170
-0.373, -0.454, -0.764
-0.713, -0.097, -0.785
0.082, 0.376, -0.651
-0.946, -0.126, -1.087
-0.182, -0.063, -0.738
-0.493, -0.137, -0.279
-0.875, -0.626, -1.416
-0.583, -0.048, -0.174
-0.408, 0.387, -0.869
-1.157, 0.339, -1.656
-0.683, -0.265, -0.593
-0.068, 0.752, -0.932
-1.264, 0.101, -1.116
0.473, 0.150, -0.734
-0.214, -0.046, -0.712
-0.487, -0.037, -1.296
-0.428, 0.081, 0.020
-1.032, 0.341, -1.490
-0.266, 0.151, -0.520
-0.643, -0.229, -0.550
-1.686, -0.413, -1.943
-0.845, 0.127, -0.275
-0.208, -0.471, -0.755
-0.820, 0.070, -1.053
0.118, -0.024, -0.914
0.283, 0.119, -0.650
-1.219, 0.434, -1.427
-0.346, -0.095, -0.240
-0.673, -0.473, -0.861
-1.122, -0.532, -1.144
-0.595, 0.193, -0.273
-0.610, -0.697, -0.778
-0.765, -0.077, -0.769
0.358, 0.323, -0.663
-0.871, -0.216, -1.114
-0.501, -0.097, -0.752
-0.455, -0.135, -0.340
-1.249, -0.379, -1.630
-0.574, -0.064, -0.348
-0.419, 0.205, -0.572
-1.233, -0.073, -1.775
-0.626, -0.200, -0.582
0.398, 0.421, -0.838
-0.982, -0.063, -1.176
-0.471, -0.008, -0.721
-0.520, -0.138, -0.351
-0.996, -0.496, -1.239
-0.494, -0.237, -0.330
-0.352, 0.114, -0.343
-1.089, -0.578, -1.312
-0.725, -0.161, -0.668
0.127, 0.839, -0.957
-1.263, -0.124, -1.338
-0.067, -0.101, -0.792
-0.433, -0.143, -0.532
-0.898, -0.377, -1.549
-0.616, -0.033, -0.055
-0.065, 0.508, -1.016
-0.989, 0.598, -1.483
-0.741, -0.186, -0.450
0.003, 0.711, -1.209
-1.151, 0.169, -0.748
0.133, -0.238, -0.636
-0.544, 0.049, -0.941
-0.406, 0.076, -0.919
-0.232, 0.064, -0.026
-1.170, 0.569, -1.480
-0.297, -0.017, -0.370
-0.724, -0.429, -0.680
-1.791, -0.518, -1.896
-0.819, 0.030, -0.366
-0.214, -0.392, -0.854
-0.820, -0.182, -0.936
0.177, 0.141, -0.919
0.311, 0.149, -0.886
-1.267, 0.392, -1.110
-0.423, -0.107, -0.301
-0.867, -0.459, -0.835
-1.288, -0.402, -1.462
-0.828, -0.041, -0.376
-0.555, -0.334, -0.972
-0.707, -0.023, -0.797
0.169, 0.872, -1.076
-1.266, -0.046, -1.230
0.287, -0.058, -0.806
-0.451, 0.016, -0.938
-0.303, 0.148, -1.222
-0.187, 0.049, -0.129
-1.424, 0.456, -1.824
-0.197, 0.127, -0.322
-0.699, -0.409, -0.485
-1.429, -0.592, -1.442
-0.633, 0.224, -0.226
-0.856, -0.326, -1.071
-0.713, -0.069, -0.778
0.290, 1.081, -1.248
-1.242, 0.023, -1.222
0.385, 0.169, -0.622
-0.191, -0.120, -0.636
-0.709, -0.561, -1.168
-0.596, -0.078, -0.088
-0.093, 0.510, -1.184
-0.963, 0.581, -1.586
-0.763, -0.215, -0.632
0.038, 0.882, -1.103
-1.308, 0.091, -1.036
0.122, -0.355, -0.650
-0.323, 0.053, -0.757
-0.638, -0.115, -1.267
-0.415, 0.036, -0.031
-0.693, 0.353, -1.344
-0.776, 0.456, -1.198
-0.558, -0.113, -0.536
0.012, 0.865, -1.039
-1.447, 0.013, -1.363
-0.004, 0.076, -0.963
-0.423, -0.218, -0.364
-1.040, -0.596, -1.592
-0.564, -0.071, -0.206
-0.426, 0.183, -0.567
-1.043, 0.607, -1.654
-0.620, -0.281, -0.499
-0.190, 0.671, -1.082
-1.441, 0.277, -1.100
0.328, 0.008, -0.744
-0.547, -0.039, -1.037
-0.409, 0.093, -1.142
-0.361, 0.073, -0.048
-1.372, 0.196, -1.484
-0.366, 0.267, -0.606
-0.763, -0.340, -0.310
-1.782, -0.444, -1.998
-0.883, 0.084, -0.374
-0.178, -0.438, -0.811
-0.834, -0.040, -1.061
0.363, 0.194, -0.801
-0.128, 0.081, -0.869
-0.973, 0.175, -1.067
-0.439, 0.029, -0.214
-0.820, -0.401, -0.836
-1.417, -0.469, -1.673
-0.754, 0.213, -0.325
-0.138, -0.500, -0.738
-0.637, -0.115, -0.772
0.148, 0.345, -0.662
-0.446, -0.141, -0.992
-0.889, 0.204, -0.818
-0.470, -0.049, -0.269
-0.874, -0.371, -0.963
-1.716, -0.533, -1.937
-0.729, 0.007, -0.334
-0.211, -0.428, -0.781
-0.685, 0.109, -1.046
-0.561, 0.110, -0.915
-0.179, 0.088, -0.165
-0.667, 0.156, -0.970
-0.769, 0.742, -1.336
-0.685, -0.029, -0.413
-0.316, 0.366, -0.901
-0.713, -0.017, -1.012
-0.435, -0.013, -0.988
-0.526, -0.069, -1.028
-0.494, -0.015, -0.898
-0.488, -0.060, -0.907
-0.478, -0.050, -0.898
-0.482, -0.042, -0.884
-0.481, -0.037, -0.892
-0.491, -0.042, -0.883
-0.500, -0.004, -0.894
-0.506, -0.012, -0.892
-0.476, -0.082, -0.882
-0.499, 0.063, -0.884
-0.388, -0.013, -0.609
-0.624, 0.004, -0.957
-0.613, 0.030, -1.096
-0.746, 0.131, -0.713
-0.694, -0.094, -1.016
-0.766, 0.064, -0.614
-0.629, -0.027, -0.815
-0.587, -0.012, -0.758
-0.685, -0.097, -0.841
-0.614, -0.084, -0.759
-0.574, -0.076, -0.982
-0.527, 0.053, -0.912
-0.733, 0.124, -0.662
-0.417, -0.772, -1.040
-0.588, 0.008, -0.859
-0.698, -0.289, -1.294
-0.516, 0.031, -0.417
-0.510, 0.163, -0.669
-0.365, -0.407, -1.006
-0.749, -0.051, -0.915
0.061, 0.177, -0.945
0.207, 0.179, -0.788
-1.394, 0.364, -1.488
-0.467, -0.015, -0.289
-0.783, -0.452, -0.959
-0.580, -0.347, -0.714
-0.513, 0.120, -0.414
-0.962, -0.300, -1.346
-0.727, -0.156, -0.610
0.005, 0.742, -1.130
-1.094, 0.079, -1.151
-0.334, 0.097, -0.756
-0.575, -0.009, -0.380
-0.978, -0.292, -1.132
-1.211, -0.556, -1.347
-0.531, 0.109, -0.328
-0.282, -0.461, -0.959
-0.580, 0.151, -1.052
-0.859, -0.068, -0.966
-0.740, -0.471, -1.390
-0.579, 0.070, -0.874
-0.627, 0.109, -0.789
-0.297, 0.059, -0.831
-0.538, 0.094, -0.866
-0.447, 0.077, -0.745
-0.506, -0.142, -0.614
-0.511, 0.033, -1.015
-0.491, 0.020, -0.876
-0.503, -0.003, -0.888
-0.504, 0.005, -0.858
-0.513, 0.019, -0.880
-0.522, 0.025, -0.889
-0.511, 0.027, -0.875
-0.507, 0.006, -0.874
-0.480, 0.021, -0.870
-0.497, 0.068, -0.885
-0.515, 0.035, -0.884
-0.505, 0.004, -0.865
-0.507, 0.033, -0.879
-0.512, 0.007, -0.864
-0.496, 0.034, -0.849
-0.513, 0.023, -0.870
-0.548, 0.027, -0.876
-0.529, 0.048, -0.883
-0.522, 0.072, -0.857
-0.545, -0.029, -0.870
-0.505, 0.073, -0.889
-0.506, 0.008, -0.853
-0.513, 0.039, -0.868
-0.507, 0.033, -0.881
-0.508, 0.029, -0.870
-0.506, 0.034, -0.868
-0.515, 0.030, -0.867
-0.511, 0.018, -0.868
-0.509, 0.033, -0.868
-0.512, 0.023, -0.874
-0.506, 0.025, -0.871
-0.515, 0.021, -0.873
-0.519, 0.025, -0.888
-0.504, 0.029, -0.875
-0.498, 0.025, -0.878
-0.506, 0.022, -0.878
-0.511, 0.001, -0.871
-0.490, 0.025, -0.856
-0.504, 0.025, -0.904
-0.498, -0.003, -0.887
-0.508, 0.047, -0.878
-0.508, 0.032, -0.877
-0.501, 0.031, -0.867
-0.506, 0.025, -0.883
-0.517, 0.031, -0.866
-0.510, 0.032, -0.868
-0.515, 0.023, -0.869
-0.511, 0.032, -0.864
-0.509, 0.026, -0.865
-0.520, 0.033, -0.873
-0.512, 0.032, -0.869
-0.513, 0.028, -0.861
-0.521, 0.024, -0.859
-0.519, 0.026, -0.872
-0.503, 0.029, -0.849
-0.510, 0.028, -0.873
-0.519, 0.028, -0.861
-0.520, 0.027, -0.856
-0.519, 0.015, -0.854
-0.521, 0.028, -0.861
-0.539, 0.026, -0.871
-0.507, 0.023, -0.858
-0.529, 0.023, -0.882
-0.510, 0.037, -0.865
-0.510, 0.029, -0.877
-0.511, 0.033, -0.871
-0.531, -0.000, -0.870
-0.508, 0.053, -0.878
-0.521, 0.020, -0.877
-0.520, 0.015, -0.859
-0.524, 0.018, -0.876
-0.520, 0.021, -0.862
-0.523, 0.011, -0.879
-0.518, 0.017, -0.862
-0.511, 0.018, -0.867
-0.522, 0.013, -0.868
-0.502, 0.022, -0.872
-0.518, 0.011, -0.860
-0.509, 0.033, -0.868
-0.511, 0.031, -0.872
-0.505, 0.019, -0.874
-0.516, 0.001, -0.859
-0.517, 0.016, -0.858
-0.520, 0.025, -0.872
-0.533, 0.004, -0.873
-0.511, 0.047, -0.882
-0.534, 0.001, -0.872
-0.534, 0.010, -0.881
-0.516, 0.063, -0.870
-0.510, 0.013, -0.870
-0.528, 0.007, -0.881
-0.530, -0.007, -0.858
-0.549, 0.072, -0.966
-0.505, 0.061, -0.877
-0.442, 0.031, -0.863
-0.462, 0.006, -0.929
-0.403, 0.031, -0.894
-0.462, 0.022, -0.882
-0.419, 0.077, -0.964
-0.422, -0.007, -0.985
-0.453, 0.043, -0.832
-0.257, 0.138, -0.945
-0.354, 0.180, -0.960
-0.228, 0.188, -0.951
-0.202, 0.190, -0.964
-0.320, 0.090, -0.887
-0.609, 0.123, -0.909
-0.571, 0.127, -0.895
-0.592, -0.141, -0.978
-0.494, -0.039, -0.850
-0.244, -0.001, -0.701
-0.433, 0.055, -0.988
-0.445, 0.006, -0.959
-0.468, 0.042, -0.927
-0.450, 0.002, -0.894
-0.455, 0.004, -0.902
-0.460, -0.014, -0.913
-0.455, 0.015, -0.872
-0.465, 0.011, -0.874
-0.461, -0.034, -0.908
-0.447, 0.014, -0.905
-0.437, 0.000, -0.882
-0.481, -0.042, -0.945
-0.420, -0.046, -0.965
-0.409, -0.044, -0.883
-0.322, 0.086, -0.927
